Peso_en_kg,Temperatura_de_almacenamiento,Precio_del_proveedor
3.084757394022562,-6.437536402396543,99426.548371407
8.108964642139627,1.0765657110636255,113160.67585789534
9.903971626485443,3.247184039270322,84225.21714890562
9.8787729273091,5.07784319515608,111566.09781437332
4.572006907287527,-5.78481198056334,121299.62751972757
3.370936340778514,-6.187773045305311,106428.01723154089
10.094666395420932,4.006803613851636,131623.12459775418
10.94959595539378,5.835816228660201,456925.5789989713
4.519688403038847,-4.702020400432134,79876.64978856355
3.345195852453781,-5.137291073605088,408967.2517376391
8.71549851982023,1.683765523496305,139465.819637782
9.914847587216013,3.604276805091788,51710.307057056634
8.654486762207531,2.839942159637124,83762.81526823982
8.36484602488683,2.237162117022266,91236.26334778173
4.0990495875097785,-4.099803555999159,72227.01186965176
9.48421775572453,1.5310185011724118,131404.70296377677
9.953921917623973,1.3112341998041983,117998.70479281363
4.373693826066467,-6.812796058195948,96424.7233829142
2.5032282263326806,-5.87206469692512,76685.58741686906
5.0860471270216365,-5.188215938384445,460881.8451813839
8.249382031620952,5.076872149315318,124306.45093466114
9.691654075273318,3.8131899000078175,448825.354102285
4.104513661490284,-6.158619449900697,81892.85885827092
7.939499632769473,-0.3864976133139768,95084.24588780035
9.291053943339014,4.5290125096431,95577.28348006906
10.45652397894552,4.724733900619102,65371.262012888474
4.825915860592525,-5.14182031695202,122169.32507626402
8.848477506589948,4.94970464718217,428423.41530801065
10.02008317255632,2.960793550555456,74921.65391835378
3.0866706268907165,-6.053503759120533,70240.82822280654
9.699775858975858,3.3550250993626243,391714.4903935326
7.66326034488272,0.0905034469583373,100736.980040791
9.408565322291944,0.4927196255304881,446790.5165365515
7.754969698934337,-0.4761391180888512,78536.97824104084
7.9941280637274,4.167670494347084,426941.86273173656
10.38651978707368,1.0888130392428383,445211.8410157837
8.648680242942682,1.3925043794530647,113424.38158068605
8.17046665513386,1.8002739441046725,67821.38703032766
10.2851080348372,0.5854224180368712,65306.41340984363
3.50909258005934,-4.72780062148268,109287.62771106926
9.756956587309862,4.3510932308033325,115528.10496275665
3.0562085121933453,-5.608147457989475,462482.35489130265
3.021713208567649,-5.731647338584463,429379.90610554675
10.333089841985014,4.187349665350894,99899.98414260347
9.89409134203358,1.7976662555683562,410427.2920596509
8.892130391980382,2.729723908966017,101503.34415006483
10.97634432207506,-0.4163206083220465,131079.01737859438
10.009781974294032,4.56681870876564,411549.57933077717
9.474668241531765,3.445018609421224,93457.5030768737
8.524124623772758,2.726382972841906,100884.12340280353
9.51917781016082,-1.479498053452433,91635.08138501807
5.181642326762114,-4.537196003307834,412872.3896329991
3.947368158236136,-6.821779516727738,66906.06171306508
4.521478734534096,-4.457720757895537,59347.80889010572
3.054252955017325,-6.025429337528068,108390.15267164359
9.837708523945368,4.997001133654098,114046.25116281965
9.519990714334485,1.200620833845857,46909.392552569305
3.988303193007512,-5.665163030794324,117604.06608098028
9.018157938095024,3.1869488726210404,146055.18654220947
4.811774784775337,-5.563518997885009,101836.4711075974
9.866359573731271,-1.2321376355313445,79702.88366460716
8.953024196252667,3.741211423722602,451070.5373301602
10.088872053558545,2.459444435004412,158587.79825004344
10.012724949455166,4.219655201740052,73329.97598032717
10.845467421639846,-0.0463438025168641,114908.5664113338
9.625199992638768,6.585601039504767,448283.8292561269
2.264372270539305,-5.990623947478861,163112.44624563464
4.83401947304668,-4.710785220273808,427490.89907059126
10.5348602060401,1.7677018352464715,415642.90234077215
10.697285297621251,3.511115825949818,420211.7004637918
3.2009563666373646,-6.2941403641353775,463673.34449241497
9.414418906686237,1.0507941523753732,391336.6060081839
8.603972369061598,3.6913404689730585,95692.12004043876
8.566681394558277,2.43287384461077,115947.29272212886
11.399165930791671,4.088349286205546,72981.24443958409
4.491594153849744,-5.419418646190442,87685.33799502002
5.031375489136613,-5.803292377677588,109141.52065314012
9.226290679445796,2.159118783352957,80971.59429008767
9.15873784706875,4.155526394810262,421636.60002467025
8.14747263604925,1.5281366617123684,436671.3233154571
10.11499678520942,5.720038908586787,123344.71410665389
10.20159957233306,5.294549619187633,79872.54641000461
2.5404713864521105,-5.63321579088764,112966.34829524581
10.393654903837364,5.463013469712427,114449.8180015737
8.72919401651545,1.2969027136298907,36809.74671241842
1.9593714248503256,-5.855019814734421,105098.50014284778
8.103479690550657,5.772028918520851,91720.37346354373
9.635212954290497,-0.501719466575689,124261.08803376109
10.113336449215444,5.105603361707868,410852.4983955102
10.656507721005092,5.744486795194929,128562.75724454534
9.60457392543548,1.9049164573601869,63665.53100597288
10.274258815323837,3.81195137056467,454153.6801021156
4.736987293871218,-5.459702218238104,442044.4753281584
11.417127405635467,4.880200113791586,427606.95714779745
9.819993046343049,5.076893954546782,72676.66366821501
8.315730640030088,3.9459022948748266,71971.30944870977
8.820069727115712,1.1424934395349475,105474.31682700558
8.901516119711353,0.5690154211817168,459188.6004185611
3.99578133620018,-4.593171529751785,417794.8011967746
3.411368119379331,-5.595279565842605,111288.07663377216
9.574470370842798,0.64417967672062,432634.9047414705
1.154742433468714,-6.092266857401733,57954.61689591152
10.423962061374556,1.718635666809203,106242.04597046967
10.781496721119453,4.8578530912279225,85844.84658945879
2.0781905300795103,-6.796213052122019,113222.10125780028
8.663695835150868,-0.1804696071927316,127585.2945720663
3.536978840829337,-6.368221327637776,111754.14191439621
2.388036955671628,-6.154165503267359,95621.7158861799
4.325721519653265,-5.117311460410497,116838.86622758287
10.734015825250724,-0.1890806452704314,111786.18569538134
9.02429699471197,-1.3482680691340772,128433.29863573042
8.919736541160985,4.473998657465033,116523.26760111623
8.758487317366539,4.350825511847511,109885.45587448963
10.727216839924004,-0.1802299441182795,97872.82898316864
9.602478119794872,4.118489173245523,125377.7678901446
11.222852928323924,3.355183661390595,452322.441141156
11.46470554291777,2.89018838140684,119199.65763415511
9.74990562618469,2.9845036274285883,420173.4586691652
3.905429338702165,-5.099309139851315,90137.33409550186
8.889328159533777,3.093099726996659,109618.40779796024
2.6086601144122974,-5.525956323545464,451885.52689297404
10.310703569981,1.3508022107090756,406647.1387140972
4.626462061980786,-5.480128306920015,419945.2231866084
5.13028085165752,-5.769194147662644,106049.0638796495
10.27524684332042,0.5985431112892058,75537.09452763945
11.14484836557338,3.8242933962868544,97893.3366000651
3.946669103347446,-7.5610227355344435,109019.48342557049
10.194050656137616,1.734826558456135,108367.3926539534
9.861900499337285,5.241050078116571,110509.43193404788
7.765138756184106,1.0735935431733847,429324.2471697399
4.295666522822279,-7.308294962496317,99654.32447144057
8.300137499732074,3.086176943525269,429317.1697497439
8.462408906842226,5.566633656038687,458417.2496881884
8.266233871048916,0.6794787594217213,417950.1724554371
9.760120648964898,4.0248914064071535,118570.69581204196
2.903594525351972,-6.047534288777436,112370.158222433
4.223128513421679,-5.405480447443078,80171.79708507634
10.493128428444232,-0.0180836819570745,100075.9860055132
2.072938665615114,-7.288933939540751,116954.54104611112
10.16861230967516,4.513932793511717,75792.20697905053
10.314159424854202,2.499993158408402,420491.41017603513
8.861048293335225,4.599346230549191,111942.7140382059
10.514448645715548,4.526472099617516,100465.1877344172
10.700552372208676,3.755360945726341,120473.47399429855
3.5312532769163214,-6.7494714408975245,469015.0359087507
9.192784870164909,2.169884372003009,431542.9365138695
10.397467978847311,4.328864250972275,93210.37823580013
4.1628432741956525,-4.622272141796195,93028.6138555893
8.740553890943895,1.2040076594796711,96909.05655017674
10.562201408117408,3.894763827052328,108991.53401230842
9.007001873742961,4.112742687486599,442976.5831596933
5.770675231233327,-6.319008264601917,77455.81093254688
9.221948388763517,5.329721888771189,134773.2365697155
8.270302644271299,5.505701687933921,90099.19553144467
8.852082092872054,2.719085446763841,97806.01514453524
9.164166296489398,2.1479183621383253,95453.60561376868
3.2742598091912787,-5.096624805913882,422427.59200133965
9.345554653269696,4.040132621604976,134143.8617549422
4.816088910602204,-6.266825619228148,102849.89885585435
8.109443119163416,5.24370497854092,78377.99725545474
8.150903028318528,5.0913151171362365,98092.32123498965
8.78115180702307,1.5473404109419358,436155.5307044701
1.945549844839508,-4.612621986273501,139197.04324140126
4.677381748957949,-7.392039828350089,148643.14650170843
8.009387745632143,3.854714680140428,115878.61895470582
8.009390743013284,-0.0918980923890151,130910.29855897588
3.479677933840862,-4.43746464770659,108684.08219021304
10.636761238074538,2.061474439210216,407781.82714081014
7.632742122694814,0.3039160608461185,84590.14051062104
3.140931557455251,-5.946098443221268,460075.4517547364
9.888532655242576,4.07868313736035,76592.16010953626
8.292964901955555,3.535361008736048,64111.40824186048
7.80532983890994,1.1363501404181682,94284.05723642856
10.420378038358256,0.4391123763310498,114636.02979261309
2.851538461574529,-5.3440256630766,112457.53481199392
9.283187062184892,1.2317965395437294,94115.99287082785
9.592523182782736,4.591251094622912,49270.46345016599
4.111856949301715,-3.696684865792239,445721.39202997385
11.335819342163068,6.127597289352146,125627.25026502942
3.7883023294901794,-4.433325258635952,111312.87930553526
4.119892708577272,-6.698592145319588,77275.82719641397
3.989606334735632,-4.328013646770127,73281.72382782132
5.148977174742412,-5.797645451468759,87537.79477748547
9.940625669753,0.6278805397310775,154302.6342006487
5.081764393076838,-5.874069736260938,62196.27466660587
2.3133256918348324,-6.872616608614291,86135.61472584453
9.440150666901747,-0.5347952943957144,403131.86232289684
4.010842511981598,-6.369584915121202,93217.44436779553
2.8288029872373257,-4.357202983704109,155960.83494692814
9.648830792042132,1.752753091485964,65838.54533501234
8.889775252070416,5.418725974762891,68903.01878205329
9.31310130425198,2.043049125087489,109218.24940458557
9.324374577533463,1.5280102567520006,114220.4996385686
4.926608676244371,-6.369838962589421,111508.65948802445
7.764963132709455,2.506309644051099,128200.73095003788
8.902405584678739,5.5392266560491095,55672.07544809539
7.995909110159532,2.5769825597814027,448370.32762359024
9.756445779230344,3.762925978064624,131114.88306569424
2.9404532477197165,-4.783714604146146,91680.89364121937
10.811376818535395,3.604894991776792,113033.0118220544
8.740282823811382,0.6693267801661424,113443.98511863918
11.613482469462546,0.6124400586139884,400999.27032695676
3.256665421871592,-4.270585788282577,138695.69341130566
3.8072332277812135,-5.248895318532877,419056.17974698415
2.363101283810709,-6.490637867770147,453678.74811129156
5.484608659918787,-4.684092787931377,112767.26495390524
6.102955946362605,-5.471420616748725,81862.19360803618
8.324132704562832,1.0515697531591948,56026.865001306345
10.883901063171065,6.165745937912074,411510.6668143583
1.87017082655675,-7.711247654449534,432476.55569257715
9.913188118010789,4.405070856591902,107177.09210536805
9.961412063893397,0.4594181043675621,98326.41967829468
11.103130965437508,4.265056623798152,113229.60775438302
7.719733459204725,4.452241767453295,453646.4079676762
8.677546772171182,0.8482997460641619,69200.2371088124
3.578810803247109,-4.418546912113064,103567.58846470893
10.054571952562815,0.6890406178197177,93906.85529290579
9.68055026788854,0.6914406964125233,46805.81379670516
8.704969973165904,5.988099962882033,439481.5878031476
9.24266198989515,4.758571419965056,449112.72125227726
9.706355740409991,4.255977056490832,439304.37922732893
10.328718945713138,3.605278777276861,69917.97781234674
5.074565152117495,-4.307744847802181,135853.7676150897
9.083230844096247,1.363137490654429,85573.01777151166
3.934175412570006,-4.676333608524597,447877.778731514
8.706738636770105,0.5740427935471524,106736.18774078575
3.3241762576147247,-6.086405967239357,89040.76630123575
10.883058963023448,4.034127287414825,102771.04225220304
8.852846817768196,3.3992313410308688,446752.2807304959
10.357433092972949,5.032616850243979,412875.37213086104
5.042931438706313,-4.931840489281205,116900.68526632997
3.818295139980226,-4.58505280498146,123511.16465845356
9.084768478272068,0.5903692860888319,81746.87698391927
2.930513011284829,-7.302969894789452,104404.38775063539
11.002264843722225,2.136466990176139,131318.03209785643
3.625851270240383,-4.986000315524786,398857.36900193954
7.768151529241276,1.0840388385493351,89699.55516830807
1.8088359895866768,-5.599226675068556,80768.15930787585
2.3177702214180678,-5.60102909135695,100642.34366452206
9.776989633043003,4.084285422240047,134145.33661316134
6.125983931846352,-4.995745627905828,103131.04636912518
11.204588300488489,1.291371049716965,429011.0210965623
10.05622987449896,3.732757909648419,415361.1438772344
2.986518436051071,-5.8417056764835245,59522.413296920044
4.334973147265816,-5.399549106210144,144239.3022426357
3.611683395210173,-5.199342540219694,417084.42083510495
8.008158950315808,2.143386674774707,390639.60254557384
8.88755119970659,2.3371399399274524,398734.758974666
9.5958050656424,5.09690059502565,71714.60342483528
8.991751124091412,1.5875946428780854,117644.14633137816
9.766710731222563,3.99914481249202,436984.19345280493
10.19252440624056,-0.0887051860319956,144758.47170490184
10.320449035954333,3.2597491154366294,87913.19151476142
3.4775847837357494,-5.917837909143204,85843.0842752732
8.769095722020994,0.1905618254364768,62845.35465339056
3.57605077271788,-5.514268520250474,417871.7091346292
1.5656694704407994,-6.385201458217326,86187.68999114225
9.8503756348119,1.2450905264626746,418802.8390891928
7.887903848716972,4.298350535665279,109043.43417745104
8.248472525020047,4.650231075145316,73534.83596398885
10.24452996792632,4.788851234680105,101910.1048963212
10.065873094205529,4.824545580979321,440939.1782280843
3.1500405002977376,-6.871466996813975,101969.7266876695
4.643738351838591,-7.187338438911043,409887.90146591765
3.627204072086685,-5.733612111663919,98276.23585154265
3.238386012851051,-4.675720273406011,68014.74088838862
2.7238400187210625,-5.64576224652382,409948.95754890493
3.9045394330111503,-4.481051074194336,136240.46410533896
8.32353342697051,6.254988943183136,103186.03826662313
3.775929098963042,-8.174269943998253,74519.26701280221
4.640127355681911,-6.050273508564088,69346.26129922399
10.133808289792873,4.089134965463702,85572.6604378343
10.351904819188842,4.9503073621946925,88746.04396049838
10.226152415471963,1.137764187765909,100621.80375142061
2.61458454431765,-8.19471830579134,387133.93347068725
9.900996532837508,0.1420220848949259,414716.6637564736
10.317318488088649,3.874271879389813,63629.623263724614
8.902813306036673,0.7711040474710789,450953.9302509095
10.719130400201664,0.8343182090237782,137487.3223217987
9.737610790415838,4.495004212591328,399203.60654197604
3.6415884879966582,-4.229659167090839,410248.72492563684
3.766644277539265,-5.465066573959083,75593.76831034897
9.147182133990048,0.7557080533090628,99777.3011912172
7.139252679899618,5.11975383658438,430155.3999605058
10.167660130147867,1.41989079270898,76255.43453390663
9.150594945794872,2.6900894899323697,413905.5370686837
10.750596988069251,0.9974649902028948,74161.33929318623
10.818205259669073,3.6991033642181166,426257.9009595654
9.522911237483047,3.7553394255750456,431335.11356607825
4.763719173799507,-6.498851427623774,85308.7052643866
8.027293993596786,0.4821859973148004,474951.3927847231
4.593578282822972,-6.092651109644584,413255.37283225113
9.145118445475363,0.3234575761252243,88989.88224886269
10.403783648015416,0.0517817768469706,56630.400110270566
10.69612213175338,4.673539672114048,107161.92987895974
8.155179894920662,0.0752139979227189,394915.8504591073
9.935942490028992,0.9406549044400662,121349.62933170918
5.3240601569519335,-6.209251444096037,119929.24565998626
8.243474896723715,0.4164489143667146,399507.0489919232
8.800472702224893,2.4432051845656466,111156.56782245236
8.16141050084405,1.0778504453871585,427201.85587714874
9.069017851132,3.330361995259104,107762.8650729819
8.792570314342965,1.1223983062789518,91750.32702084484
9.062125575868,3.100030657576636,144769.49428375653
9.037482731658695,4.966401201534926,424730.8915440751
3.5312872821516974,-6.916442726278032,82534.69398054003
9.65589866227777,3.111208954159567,448176.443905211
3.840519080629652,-5.828110998156769,129591.2969238108
8.242746310780726,4.528225245579982,111777.61142489429
3.634578354801621,-6.240321307763892,446339.571362008
2.5653588977747246,-6.79749900567726,83741.83856380146
4.658826432418062,-5.354798991158514,56261.30373056355
9.291757445337725,5.314998266352559,85551.91421730982
9.0383825362891,4.652806850505622,106654.51287594295
4.2295230739395295,-6.472845537046407,112412.97727884716
4.269241041327443,-6.3676020557514095,417466.4592850908
4.698880462480984,-6.489276580172617,147976.31564866664
3.1191670458691902,-6.120422655887661,96431.24980456739
3.40200685796201,-5.865860034685615,104928.20964463397
1.796746054624948,-5.3118712133424015,102284.54965733073
9.115988164276557,3.6279156107757458,111401.53990427103
8.831296650505674,3.3234762168107665,111277.40261240814
8.18904668881505,4.666295428372482,102422.40699510541
4.054422370965156,-5.253704015781717,97688.74309878805
11.37346576103359,4.13124260205945,430377.38391497347
9.659442618668695,5.383551277758983,120616.88009730096
5.203307064593984,-4.939431191559014,415861.7837017603
6.495390214335675,-5.469753029112747,161495.58683462205
10.13034023374865,4.779399690956876,15734.247494140349
4.264959066446608,-5.938801874870343,84289.36443172951
8.240861392682628,4.7580063799959325,132432.39183403546
9.322801349521477,1.714260279644381,409303.8311564477
9.615486338501196,-0.110106691254497,88239.17832744739
8.40949423021405,3.2463943734915266,145668.0987058711
8.242606701758753,3.538136751853302,147045.5896622468
5.368175547277255,-6.002551468270214,99102.01857759253
3.3185007943574334,-6.956960159334134,50572.006636342994
8.453921599010064,0.6280654644439918,104285.69151411083
2.6918989221791323,-6.692165797961732,146536.21094542637
9.016157809426682,0.2875570532882058,94226.89325374701
4.489112788328608,-6.2494797759490925,434860.3555330706
3.9703899979195993,-7.207113110660081,119229.26276672879
9.987901875712724,0.4596857573038629,97901.85844419294
4.521759840380659,-6.323017372482575,101942.77924382518
3.4223086093007677,-3.9351693856689303,125039.12198934861
10.938519682783356,1.1493734830458235,105983.40959401784
9.889833857844325,4.27762659135915,71737.22669317218
10.848825185564785,0.0204955914181287,97774.30810715396
4.1387896875356684,-4.519371831491523,440482.051258754
8.340307662807362,3.869002117215273,402863.2589171473
9.187866851853936,1.7404905211999446,90031.06744213587
3.229639128604694,-4.976541394777163,414686.0742928248
9.90154987282125,0.187176165247717,396440.3046341045
2.301027254913976,-6.975079546518968,164148.15926122994
4.172029511060217,-5.875297399462225,416934.51450231485
9.320928245727078,4.047999391947531,457823.2095133952
10.477021239225447,4.345973039437737,446293.70678265416
10.03633574056876,1.916137669011904,429001.9518813417
4.851850822829283,-6.959341069654795,100421.30976861998
10.447894550043427,4.781741412443108,428088.60745251784
9.290513147347498,-1.1573111998942074,134914.59331079735
8.362713513953066,1.1346039118875222,130620.76057707203
10.757636571906348,5.644811831570395,32401.12748378358
9.458859709390376,4.763348213231417,388099.5653163542
3.700547114667052,-5.982323516745336,103451.4009949722
10.358514542695191,1.8149907290821403,81243.93312856366
10.268154013438227,1.0834080008511364,99945.09937439272
9.063787622088858,2.0784883066139472,125707.54528099428
5.390016463483666,-4.187610931101167,107790.06886552945
9.34766430381492,-0.8553769893518335,125661.18244276059
8.497311864788614,4.462805079358304,70246.33047304879
9.510378598536752,5.251745758467694,104302.78426244142
3.0100078535970494,-5.404848289633663,427802.4354608039
3.244024605318175,-3.701285949844624,81936.60962810222
9.24835256283881,0.7277561976045712,90873.84632563723
9.907643634222422,6.241521824375569,47415.51952106922
2.420668300718312,-7.441707528273964,437914.5796140942
4.538664562921079,-7.072437246173086,108369.86276624337
8.005329280651068,-0.6496516528977527,82506.518834449
9.796920205918962,-0.0235725452362639,403902.2183950644
9.258648593933168,3.1622564092337617,408075.39954115317
4.638767115962483,-5.840919713491098,93194.93744665146
3.078619566775671,-5.491696807013638,396231.7531384916
4.159938940808217,-6.086201423211015,400479.75914559694
4.021130051535671,-7.6906054977126,434729.51024636294
9.18767594785271,2.2580271085496286,417467.0260187021
4.507696936703545,-7.576969103040113,77287.04954536751
7.9106365522919795,3.0858570812810298,130230.51961135554
9.191757833068506,4.609533836810119,99944.60810839753
9.056655535103925,1.0500001024256695,106842.84937658948
4.525759311670922,-5.815244316820786,110844.77821598515
9.531060425246942,0.6930453280730744,112310.54507340257
9.68006866048367,4.717640547692749,52261.58529223487
10.025490835605122,4.697431512742432,107412.02371667385
10.071819492326233,1.027765863022407,133098.34323124908
9.245265117720106,5.209352060381682,124419.42003197571
5.167461548038127,-6.30748619646237,417376.30186839914
8.977387392490977,0.4056984144411657,147011.49321936507
2.3169789453364555,-4.341867657382461,140342.47220950568
4.720174524312268,-7.1208337174902745,120570.71647305242
11.250175816039324,3.810903126058797,108002.75500514521
10.779022145505486,2.3360089427545967,439680.1579324687
9.333862747691818,-0.328994704330009,86455.70540522289
9.356304235220431,5.182472128732684,127523.15301528625
10.241711607514937,2.4773560696142507,84034.08447707561
8.425613539136755,4.621726664988167,399359.29178603814
4.891351654140339,-4.406817464716337,419967.3074749717
4.916128059609961,-6.682323711539602,100350.44905493916
11.669715761651226,1.752966453546983,109803.17245176199
4.554668226843615,-6.887423674998292,150767.74676645402
9.291168422881167,0.1208615803401713,412889.1434616382
3.541174770844196,-5.317926404507864,414328.2702575417
3.613662521962886,-7.024855651855608,429758.27319688746
7.966490728679483,1.4865876815358074,83782.90487391359
2.446200830411974,-5.59582603785125,123187.76453490576
4.561648981869139,-5.613376630918719,77057.51833724283
8.985503302256626,4.991492197192676,130036.04692464747
9.23330993566725,-0.0404929215145785,53326.66795405996
7.864543690719833,0.9616125684432972,414137.0938593577
10.540172543775345,3.965220709083316,424999.5111159453
5.216610814655788,-4.589082143407232,399379.7643051873
9.405428586522264,0.0121021093807761,111103.20707296052
9.859429711323116,4.813700223252534,85330.73169258892
3.925966436432175,-7.372257292579586,413395.32355472964
9.122911343342189,0.4202955696571446,416486.4106560388
9.143851501795195,1.7811736856450624,120008.66369031841
10.056031255093226,5.990756640557422,139424.49700456054
3.344866721542472,-6.366966742053566,420533.4172067462
8.986935847316309,1.2960682166385884,412652.2752664377
10.760598304633463,2.4991183599744224,424673.11466848874
9.812592041258082,5.416942691194382,76847.87489560619
3.153511597783882,-5.733313070795965,90457.45708122545
8.764153621746717,1.0460850825668104,429831.09259384347
3.535666252286469,-6.725523893457678,80927.32676481217
4.003963088095167,-4.044171572709953,145947.92471391868
10.784010567857498,1.0649874795204384,64930.53683396426
8.041834201115964,3.058061783553224,395666.09367167344
9.982856070766712,2.24261584991695,85832.49887370632
4.295375357240426,-5.341622027671861,127664.09737168647
7.706279677614447,3.965477988358692,411094.371113028
8.093672674836066,-0.0716563126253799,102921.85492796644
8.959502716026305,3.8134060555096574,84773.37106778007
8.768862506292061,4.7519837278158805,94391.19623449916
4.131712872685895,-5.262412952036213,136710.46004905092
9.347457755553242,-0.455051849002074,109606.41970133364
3.2325639052084543,-6.203369015673458,73343.5946291356
9.059036719602007,0.4906270210248732,82159.50032564034
3.069490759815566,-5.350454273431796,427199.68974328577
7.779040548526852,4.251390184649494,104639.22767638363
8.547184687722078,0.5946684484271797,97619.24773398992
6.011033241505142,-4.923060645810921,87278.20882685833
9.725740275283044,3.889246988081993,81535.84416777914
2.78333970708844,-8.831020137181198,456055.1667827399
9.680936188784669,1.642763743304113,404598.92397421267
8.727760170406674,0.6299139286974567,128931.16396240366
5.386153057609589,-5.147431642124618,66154.41576224091
7.58087646230435,5.148314073158463,114055.76194485088
9.907584488486448,6.080176289877588,61726.845302996604
4.276597998819828,-5.361412790788983,108488.79333722382
10.603404103540676,0.5983220982540144,93683.65919604152
10.848579736606842,1.2166221381476383,139535.89590921375
9.64378829356171,3.549760653187197,101038.56322924075
9.691988394347856,0.3121401327750819,89810.3325600223
2.9349941768686287,-5.9634658446853095,112437.72303807506
3.9844726950107394,-5.846545332190796,77824.53557625806
9.11964330815946,-1.2621050312013344,93003.07066020308
9.508766727583078,5.144308145489433,431570.65558409033
4.823284716789619,-6.086874263957609,120659.32925307487
10.056266345456356,0.3589735690877726,105522.6139245177
9.625146533344658,0.6559524955827999,104864.01405587817
10.63668119705261,0.9548286269996028,157430.297110082
7.346257380986234,-0.7142155403052213,104152.38244313754
8.320525160457718,0.6276968290382394,155921.9860684609
9.419703679388322,3.778597519353428,391598.2794845251
10.175364736659631,-0.604521352501705,128241.03380640411
8.212827206278437,3.0761314240878184,91135.62192863396
9.929295335645252,3.818993498818233,399741.30572372564
9.147117146281207,4.29236555134788,431307.01947580476
3.4473770731223694,-6.3246229777636005,76886.27119955805
9.400351431055984,2.0980055578850862,105379.93625878514
2.685894663516306,-7.326462025682555,100558.94216548179
3.9746586415719407,-5.09632004865611,85392.02479818833
9.958502611395982,3.2802691976290674,139742.86388599355
8.286508092737748,0.1937859921055568,409353.20138652634
7.138532201696619,3.7314485759406857,479240.7820837919
4.76480279604914,-5.734694991501765,430868.4660123468
4.765807072234708,-6.01912745724812,444190.49728767667
10.7167821198923,2.066708332986758,112746.27738916919
9.422945422446146,3.904933803760754,41353.11494049459
4.441305141124646,-3.697440382257457,405653.74129270273
9.718819743094516,2.665888095152871,436381.4435729264
10.53136219442369,0.2729558383600035,430427.22359516955
5.277689507598092,-6.682998269221068,77433.16854478698
10.41032643389237,5.033625271957039,114533.60049337354
7.864860743630738,-0.0441960533805294,398270.6603285074
4.184747015720549,-6.812588394427852,417992.12067951955
7.182816383518451,5.448388622788511,140409.97756571736
2.05509512798884,-6.813433958570744,57425.24680202006
2.7676716027524773,-5.318475689640171,388439.281351474
10.120698509412025,3.8740650251345943,137258.7722955448
10.912641736173246,-0.0436350739305838,130394.53188590339
8.408080856609244,1.30042653486122,461188.616814273
9.248747157881546,1.754698463806895,89357.07372512299
3.104050521340308,-5.306560627313778,182225.14473319013
10.245355689277014,4.266763448761719,410228.5939133739
9.900316665119206,0.0922249060259007,84307.74661393065
8.771396442731936,5.675058945386697,80137.52548153306
10.346154300511746,0.8089086858468929,439150.06129421433
10.18971847377144,2.7221054168301566,416555.69826552516
4.909659821878041,-7.961966082328236,122792.41450415897
8.0646717065988,6.34695876918712,77747.01353175286
4.622804158649769,-4.552427191260486,433707.6501095741
9.51570915513823,3.7002517516160154,79220.34187078223
4.50605864266693,-5.106133979404696,462101.05754531035
9.518629515394144,3.769797518029341,441914.69428482745
9.525920098080144,2.686775856793206,418099.7663093264
2.957921269487054,-5.541494195545709,114493.5202899293
9.495068414416842,5.075781977139711,149096.50044752163
8.14100328480995,1.3786580739565946,42319.53209729688
5.872826048090221,-4.788175511599747,403314.3374873622
10.3104088823192,4.581673748410376,430805.2968147237
9.276943815276615,-0.9299043559658542,420619.5726967548
4.088238754672652,-5.172882140659504,128987.91474390223
9.467330992731988,0.0309750446011258,99009.37872524312
9.07829784106566,4.105742991459307,128614.32871762651
10.780569597896918,3.651739735091423,114175.72848491928
5.184352785000168,-5.4951760683373845,469978.5546281823
10.612415397599438,0.2970004505399644,87517.0828768854
8.843382985892188,4.051576743780495,119060.2348360595
9.792772119267577,1.4354077612287968,127994.30971048283
9.383412072604216,3.4012571698342096,104740.96333841553
5.553639715987776,-5.9593075059957705,101997.20603195073
3.781353707758464,-5.973964779908081,389203.33814395044
9.02600836657004,0.7759536058021183,398736.93822194263
8.515654164269444,4.481286554346221,88000.31758628043
3.9700646279844247,-4.790772023940132,97351.35674468018
8.229435422637131,3.0738628023899293,404505.7225015488
6.960821506286525,0.3369612920233373,88408.5583949096
3.736235821208045,-5.4096248676366345,441264.77028667147
10.391430838307093,4.853449811399887,122782.1132135196
5.590399854225335,-5.727385938279363,78316.62194386165
8.832216551890877,1.9506269758223524,124373.85255465607
9.716283377090727,0.3566155234679343,428680.7281117638
8.820404654826751,0.1233542886402262,112278.57574143098
8.303033190869375,3.651388330679211,67512.75311017613
9.843102583072843,0.3849276363971355,108064.2119452305
5.606878961174225,-6.407395332775532,102231.72203570866
4.290746156627809,-3.9675952925975424,117416.56524557216
9.034798521560598,4.681325050282717,433982.54909718724
9.250114746084908,0.3252857003977932,423742.56378909934
4.307815960288287,-5.345521912464591,111414.39587718403
9.67467797956613,4.372461140993813,412686.10914263315
11.833410882778637,3.971940049352229,85333.82551831598
9.731230407960563,1.0109778407149763,451605.22403024486
1.39839634180386,-4.306108989291644,445732.3628887654
2.5634506800917927,-6.394355996431499,75867.64436946253
8.158094203731736,-0.8773391624950946,117447.26001235713
7.443511298237792,6.350058372720982,108149.14042721172
9.672893812479314,2.372291292684884,420483.8960290756
10.069160963446777,4.232956532983879,387411.31452220795
1.802722410374126,-5.490605490714453,418800.5296345345
3.8171052805895735,-6.542437342752339,398379.46814002265
4.577400780303944,-2.998224443891345,101848.80920520892
