Peso_en_kg,Temperatura_de_almacenamiento
5.154166302389738,-5.764824911502041
4.238616433102486,-4.81328383447317
3.1184757247377073,-6.873679627561551
3.8843901475319504,-7.562993475371357
8.815077623507628,4.2171753172825515
8.230170578295112,2.0356823760850125
10.066624215789249,2.487607700420871
9.42655416439458,4.476072080924603
9.470997274065402,-1.008546419492121
10.412280429102436,3.9943678629127084
9.32434160209226,3.4803333156908627
9.099910811121417,0.07998055247456604
9.066032418790563,3.174747585474263
8.615822937822937,0.8091943717899632
9.824696429340477,0.8844656195308483
5.15610882062007,-5.452158678803306
3.909715709776164,-6.000711356703631
9.44277089448161,0.5804929417031299
4.205371318794549,-5.071856146944716
8.650678880490837,4.23725528369476
9.720745505620918,2.791843189760225
9.596223791660915,3.3067046327350242
9.45077574505544,0.9348559385414681
5.620448761324413,-3.9991482343081506
9.293206252322182,4.0166334474203484
5.990766456428485,-5.550704307087163
6.015798973268113,-6.363521532446107
9.192053666271196,0.5237984606176846
8.75159948659765,3.8979335578870344
9.868646365273309,0.4065089319131402
8.92899075190729,5.196841469238081
9.884713511153901,4.451610677750171
9.564248752503655,2.0366595894480506
10.420040566954633,6.1057635404075405
4.8916231840333095,-7.517499822325604
8.595532666967067,3.8529003521186636
9.062335472625248,1.7803625295542402
3.6064778990405904,-6.961497292946023
3.3340255754219474,-6.459893947356613
8.633708448163663,4.365177856360208
10.004210445741817,2.5043314625791915
4.235138506289214,-8.162998058593992
9.91188778153106,1.986903344225403
10.801509804949575,4.319903053410208
2.8293789500321216,-6.229091939120655
11.170882134712496,4.780325874696837
9.58096804341139,5.030394147005999
6.523565110914899,5.302522507017727
9.37484329321704,2.9403047956966164
5.702987411146092,-5.355051596914515
8.843210703874783,0.45977174222928
9.743270255134698,3.0931343150871737
11.172950909153837,1.472393802569928
10.287719196396875,4.894718639231263
4.134179316109655,-6.480953422522643
9.745446396086573,0.6805701412392152
9.139006964899991,1.6314399583434138
10.957548494102546,5.252288866065874
4.143925492959848,-4.788619271879936
8.396228180863218,1.2255096589325687
4.034583408713642,-6.775206964291663
9.932034358941669,1.1308842911850978
3.665799865444376,-6.551804288654826
9.541372162043036,0.29188676871342223
8.30759972040286,1.031839173500974
3.401284546442761,-5.812641272210757
4.337241549609554,-8.018648360644162
3.5543360953978897,-5.715381834209187
5.1834152971688745,-5.742793990375929
8.87781890148032,3.677014570196385
8.951122440707572,5.00556434591563
2.964979982472366,-3.356132715407128
4.521365566962463,-6.570795502621635
3.674452672934172,-4.757351776234741
7.934842606895157,4.7031427153801815
8.69494163778885,-0.26455157854935685
9.093130314746832,1.4448311541640115
7.8156586802833345,2.0028338381532227
2.094094627114025,-7.014969590751065
4.085822518657411,-5.034312789524434
8.67923930399881,4.644358104261629
3.7282330724748776,-4.630963065573372
9.938017656481753,4.861065969678227
9.25985716672349,2.8825163865509777
7.9483438858494075,4.315065789227309
10.22353523439722,5.23658928466984
9.364734965224933,5.842065502258482
8.614454870127956,0.5480165793174485
9.553158335172489,2.0335603595474687
11.257881633212762,0.2645287429554193
9.007340830576304,5.880849180456906
9.597538586585124,4.82375370247325
9.231377921396883,2.4916395010580548
3.245579304001347,-5.693685051455954
3.2392212856576794,-3.805248203369975
8.706772684808366,-1.2857801571239889
3.763951475094272,-6.156564585157145
3.82119488187108,-5.86624562616861
3.11036956114652,-5.8458173344331055
5.023325401899333,-7.123186838836709
8.941182504001892,-0.5195385779463084
8.22618804597974,4.990488082798714
6.407175962012078,0.2964934591420699
8.638636531645679,1.6803170868608903
9.195350043251612,1.4527182835782875
7.202320166588638,4.865126575252872
4.692356039728033,-3.2950223152468174
10.116829997733284,5.292861925681861
3.693985874010771,-3.181901085056882
10.413540842939442,2.1835294133440435
3.2419040878575727,-5.704153484156492
10.481887428195138,2.2658901149139465
8.183100886364514,3.6600631862305897
4.672923726245145,-4.470557808701705
10.884745830581812,4.989692869973447
4.194811943737562,-5.060082291247487
10.847019267627514,4.447398922362551
10.33796510441191,5.315402370423639
7.73744653085751,1.5128004501990433
9.368563180730183,3.500020790529657
9.505492982186091,1.9087142287457834
4.885829146353704,-5.217376885037427
7.316895318233215,1.4183686311940609
8.421238994837893,3.966960803453
8.869688526883234,1.9869647750317476
3.3988508150884607,-7.266447045541938
10.77586870390439,-0.07152501635937347
8.6043374062181,-1.2373052486099647
9.319304909641977,5.162114114815797
4.818193736076301,-5.96767801229764
7.423470496284468,4.153117227128349
2.9411155971756475,-5.079788715968013
8.188632755314515,2.391290145167855
2.415539840675604,-4.936292032227592
10.067514655986837,5.118815882958264
2.47366086914269,-5.439894573474288
4.43121944305538,-7.26670217318755
3.2963129780447082,-3.9984638471934977
5.624871300175476,-5.1634388690105455
9.227736270400861,-0.3239251425559979
3.195912645669622,-6.129166829484915
8.705090741248005,2.052513007975425
7.653317742504692,0.04424933007119958
3.4479657110136803,-4.927689416651511
7.641710998687479,0.4702772408641626
4.726069376692233,-4.96208019428346
8.49452520595773,2.5199215467014
8.785270550910006,2.5711308087244236
8.803745944065202,-0.09964899161665142
9.535962384952306,4.334488594681853
10.667137859649365,1.3356769706854046
9.839917961256084,-0.7661740284431724
4.039895601658106,-5.314682830651644
9.520123785199065,2.7597565564143403
3.247674868162275,-6.259603545383003
10.486777990383821,6.085307972274954
10.72443918375832,5.550813427101747
11.131565136254984,5.213719839626196
7.446300286511097,0.1805115198654842
9.396003774184006,3.774863555752831
7.717470831994808,1.6678558024386025
10.071085100268201,0.31355709156639755
9.147564729604236,0.6558653213747431
5.956600167473772,-6.4353810969188565
9.56638872135642,0.9796719323016202
4.952935366042626,-6.351398582130579
9.748785818559279,1.2821926418105876
9.237127964321795,3.400223903348428
8.457778530256759,4.5256256060352085
4.111030424048573,-6.437818682412814
10.051204245751524,2.1621028806716174
8.466028599691523,2.892413630340841
8.6382026314927,0.37635567574342976
5.019593957702068,-5.506108123949514
7.19939987212769,0.47025081845452227
10.042592958541274,4.012825141066185
9.84975374998572,2.037532520947212
9.857123224776995,-0.031717286586553595
10.160421819743817,-0.5982652976128209
4.196849420278204,-6.249456326314676
3.084757394022562,-6.4375364023965425
8.108964642139627,1.0765657110636255
9.903971626485443,3.247184039270322
9.878772927309099,5.07784319515608
4.572006907287527,-5.78481198056334
3.370936340778514,-6.187773045305311
10.094666395420932,4.006803613851636
10.94959595539378,5.835816228660201
4.519688403038847,-4.702020400432134
3.345195852453781,-5.137291073605088
8.71549851982023,1.683765523496305
9.914847587216011,3.604276805091788
8.654486762207531,2.8399421596371237
8.36484602488683,2.237162117022266
4.0990495875097785,-4.099803555999159
9.48421775572453,1.5310185011724118
9.953921917623973,1.3112341998041985
4.373693826066467,-6.812796058195948
2.5032282263326806,-5.87206469692512
5.0860471270216365,-5.188215938384445
8.249382031620952,5.076872149315318
9.691654075273318,3.8131899000078184
4.104513661490284,-6.158619449900697
7.939499632769473,-0.3864976133139768
9.291053943339014,4.5290125096431
10.45652397894552,4.724733900619102
4.825915860592525,-5.14182031695202
8.848477506589948,4.94970464718217
10.02008317255632,2.960793550555456
3.0866706268907165,-6.053503759120533
9.699775858975858,3.3550250993626243
7.66326034488272,0.09050344695833734
9.408565322291945,0.4927196255304881
7.754969698934337,-0.47613911808885123
7.9941280637274,4.1676704943470835
10.38651978707368,1.0888130392428383
8.648680242942682,1.3925043794530647
8.17046665513386,1.8002739441046725
10.285108034837199,0.5854224180368712
3.50909258005934,-4.72780062148268
9.756956587309862,4.3510932308033325
3.0562085121933453,-5.608147457989475
3.0217132085676495,-5.731647338584463
10.333089841985014,4.187349665350894
9.894091342033581,1.7976662555683562
8.892130391980382,2.729723908966017
10.976344322075061,-0.41632060832204654
10.009781974294032,4.56681870876564
9.474668241531765,3.445018609421224
8.524124623772758,2.726382972841906
9.519177810160821,-1.4794980534524327
5.181642326762114,-4.537196003307834
3.947368158236136,-6.821779516727738
4.521478734534096,-4.457720757895537
3.054252955017325,-6.025429337528068
9.837708523945368,4.997001133654098
9.519990714334483,1.200620833845857
3.9883031930075123,-5.665163030794324
9.018157938095023,3.1869488726210404
4.811774784775337,-5.563518997885009
9.866359573731271,-1.2321376355313443
8.953024196252667,3.7412114237226026
10.088872053558543,2.4594444350044116
10.012724949455166,4.219655201740052
10.845467421639846,-0.0463438025168641
9.625199992638768,6.585601039504767
2.2643722705393046,-5.990623947478861
4.83401947304668,-4.710785220273808
10.5348602060401,1.7677018352464715
10.697285297621253,3.511115825949818
3.2009563666373646,-6.2941403641353775
9.414418906686237,1.0507941523753732
8.603972369061598,3.6913404689730585
8.566681394558277,2.43287384461077
11.399165930791671,4.088349286205546
4.491594153849744,-5.419418646190442
5.031375489136613,-5.803292377677588
9.226290679445796,2.1591187833529575
9.15873784706875,4.155526394810262
8.14747263604925,1.5281366617123684
10.114996785209419,5.720038908586787
10.20159957233306,5.294549619187633
2.5404713864521105,-5.63321579088764
10.393654903837364,5.463013469712427
8.72919401651545,1.2969027136298907
1.9593714248503258,-5.855019814734421
8.103479690550657,5.772028918520851
9.635212954290497,-0.501719466575689
10.113336449215444,5.105603361707868
10.656507721005093,5.744486795194929
9.604573925435481,1.9049164573601867
10.274258815323835,3.81195137056467
4.736987293871218,-5.459702218238104
11.417127405635467,4.880200113791586
9.819993046343049,5.076893954546782
8.315730640030088,3.9459022948748266
8.820069727115712,1.1424934395349475
8.901516119711353,0.5690154211817168
3.99578133620018,-4.593171529751785
3.411368119379331,-5.595279565842605
9.574470370842798,0.64417967672062
1.154742433468714,-6.092266857401733
10.423962061374555,1.7186356668092033
10.781496721119451,4.8578530912279225
2.0781905300795103,-6.796213052122019
8.663695835150868,-0.18046960719273164
3.5369788408293372,-6.368221327637776
2.388036955671628,-6.154165503267359
4.325721519653265,-5.117311460410497
10.734015825250724,-0.18908064527043145
9.02429699471197,-1.3482680691340772
8.919736541160985,4.473998657465033
8.758487317366539,4.3508255118475105
10.727216839924004,-0.18022994411827953
9.602478119794872,4.118489173245523
11.222852928323924,3.355183661390595
11.46470554291777,2.8901883814068396
9.74990562618469,2.9845036274285883
3.9054293387021652,-5.099309139851315
8.889328159533777,3.093099726996659
2.6086601144122974,-5.525956323545464
10.310703569981001,1.3508022107090756
4.626462061980786,-5.480128306920015
5.13028085165752,-5.769194147662644
10.27524684332042,0.5985431112892058
11.144848365573381,3.8242933962868544
3.946669103347446,-7.5610227355344435
10.194050656137616,1.7348265584561353
9.861900499337285,5.241050078116571
7.765138756184106,1.0735935431733847
4.295666522822279,-7.308294962496317
8.300137499732074,3.0861769435252695
8.462408906842226,5.566633656038687
8.266233871048916,0.6794787594217213
9.760120648964898,4.0248914064071535
2.9035945253519717,-6.0475342887774355
4.2231285134216785,-5.405480447443078
10.493128428444233,-0.01808368195707455
2.072938665615114,-7.288933939540751
10.168612309675161,4.513932793511717
10.314159424854202,2.499993158408402
8.861048293335225,4.599346230549191
10.514448645715547,4.526472099617516
10.700552372208676,3.7553609457263404
3.5312532769163214,-6.7494714408975245
9.192784870164909,2.169884372003009
10.397467978847311,4.328864250972275
4.1628432741956525,-4.622272141796195
8.740553890943895,1.2040076594796711
10.562201408117408,3.894763827052328
9.007001873742961,4.112742687486599
5.7706752312333265,-6.319008264601917
9.221948388763517,5.329721888771189
8.270302644271299,5.505701687933921
8.852082092872054,2.7190854467638412
9.164166296489398,2.1479183621383253
3.2742598091912787,-5.096624805913882
9.345554653269696,4.040132621604976
4.816088910602204,-6.266825619228148
8.109443119163416,5.2437049785409195
8.150903028318528,5.0913151171362365
8.78115180702307,1.5473404109419358
1.9455498448395079,-4.612621986273501
4.677381748957949,-7.392039828350089
8.009387745632143,3.854714680140428
8.009390743013284,-0.09189809238901514
3.479677933840862,-4.43746464770659
10.636761238074538,2.0614744392102162
7.632742122694814,0.30391606084611855
3.140931557455251,-5.946098443221268
9.888532655242575,4.07868313736035
8.292964901955555,3.535361008736048
7.80532983890994,1.1363501404181682
10.420378038358256,0.4391123763310498
2.851538461574529,-5.3440256630766
9.283187062184892,1.2317965395437294
9.592523182782735,4.591251094622912
4.111856949301715,-3.6966848657922387
11.335819342163067,6.127597289352146
3.7883023294901794,-4.433325258635952
4.119892708577272,-6.698592145319588
3.9896063347356314,-4.328013646770127
5.148977174742412,-5.7976454514687585
9.940625669753,0.6278805397310775
5.081764393076838,-5.874069736260938
2.3133256918348324,-6.872616608614291
9.440150666901747,-0.5347952943957144
4.010842511981598,-6.369584915121202
2.8288029872373257,-4.357202983704109
9.648830792042132,1.7527530914859641
8.889775252070416,5.418725974762891
9.313101304251981,2.043049125087489
9.324374577533465,1.5280102567520006
4.926608676244371,-6.369838962589421
7.764963132709455,2.506309644051099
8.902405584678739,5.5392266560491095
7.995909110159532,2.5769825597814027
9.756445779230344,3.762925978064624
2.9404532477197165,-4.783714604146146
10.811376818535395,3.6048949917767916
8.740282823811382,0.6693267801661424
11.613482469462546,0.6124400586139884
3.2566654218715922,-4.270585788282577
3.8072332277812135,-5.248895318532877
2.3631012838107095,-6.490637867770147
5.484608659918787,-4.684092787931377
6.102955946362605,-5.471420616748725
8.324132704562832,1.0515697531591948
10.883901063171065,6.165745937912074
1.87017082655675,-7.711247654449534
9.913188118010787,4.405070856591902
9.961412063893397,0.4594181043675621
11.103130965437508,4.265056623798152
7.719733459204725,4.452241767453295
8.677546772171182,0.8482997460641619
3.578810803247109,-4.418546912113064
10.054571952562817,0.6890406178197177
9.68055026788854,0.6914406964125233
8.704969973165904,5.988099962882033
9.24266198989515,4.758571419965056
9.706355740409991,4.255977056490832
10.328718945713138,3.6052787772768613
5.074565152117495,-4.307744847802181
9.083230844096247,1.363137490654429
3.934175412570006,-4.676333608524597
8.706738636770105,0.5740427935471524
3.3241762576147247,-6.086405967239357
10.883058963023448,4.034127287414825
8.852846817768196,3.3992313410308688
10.357433092972947,5.032616850243979
5.042931438706313,-4.931840489281205
3.818295139980226,-4.58505280498146
9.084768478272068,0.5903692860888319
2.9305130112848286,-7.302969894789452
11.002264843722223,2.136466990176139
3.625851270240383,-4.986000315524786
7.768151529241276,1.0840388385493351
1.8088359895866772,-5.5992266750685555
2.3177702214180673,-5.60102909135695
9.776989633043003,4.084285422240047
6.125983931846352,-4.995745627905828
11.204588300488487,1.291371049716965
10.05622987449896,3.732757909648419
2.986518436051071,-5.8417056764835245
4.334973147265816,-5.399549106210144
3.6116833952101732,-5.199342540219694
8.008158950315808,2.143386674774707
8.88755119970659,2.3371399399274524
9.5958050656424,5.09690059502565
8.991751124091412,1.5875946428780854
9.766710731222565,3.99914481249202
10.19252440624056,-0.08870518603199562
10.320449035954331,3.2597491154366294
3.4775847837357494,-5.917837909143204
8.769095722020994,0.19056182543647682
3.57605077271788,-5.514268520250474
1.5656694704407994,-6.385201458217326
9.850375634811899,1.2450905264626746
7.887903848716972,4.298350535665279
8.248472525020047,4.6502310751453155
10.244529967926319,4.788851234680105
10.065873094205529,4.824545580979321
3.1500405002977376,-6.871466996813975
4.643738351838591,-7.187338438911043
3.6272040720866854,-5.733612111663919
3.238386012851051,-4.675720273406011
2.7238400187210625,-5.6457622465238195
3.9045394330111503,-4.481051074194336
8.32353342697051,6.254988943183136
3.775929098963042,-8.174269943998253
4.640127355681911,-6.0502735085640875
10.133808289792873,4.089134965463702
10.351904819188842,4.9503073621946925
10.226152415471965,1.137764187765909
2.61458454431765,-8.19471830579134
9.900996532837507,0.14202208489492596
10.317318488088649,3.874271879389813
8.902813306036673,0.7711040474710789
10.719130400201664,0.8343182090237782
9.737610790415838,4.495004212591328
3.6415884879966587,-4.229659167090839
3.7666442775392652,-5.465066573959083
9.147182133990047,0.7557080533090628
7.139252679899618,5.11975383658438
10.167660130147867,1.41989079270898
9.150594945794873,2.6900894899323697
10.750596988069251,0.9974649902028947
10.818205259669071,3.6991033642181166
9.522911237483047,3.7553394255750456
4.763719173799507,-6.498851427623774
8.027293993596786,0.4821859973148004
4.593578282822972,-6.092651109644584
9.145118445475363,0.3234575761252243
10.403783648015416,0.051781776846970606
10.696122131753379,4.673539672114048
8.155179894920662,0.07521399792271899
9.935942490028992,0.9406549044400662
5.3240601569519335,-6.209251444096037
8.243474896723715,0.4164489143667146
8.800472702224893,2.4432051845656466
8.16141050084405,1.0778504453871585
9.069017851132,3.330361995259104
8.792570314342965,1.1223983062789518
9.062125575867999,3.100030657576636
9.037482731658695,4.966401201534926
3.5312872821516974,-6.916442726278032
9.65589866227777,3.111208954159567
3.8405190806296523,-5.828110998156769
8.242746310780726,4.528225245579982
3.6345783548016213,-6.2403213077638915
2.5653588977747246,-6.79749900567726
4.658826432418062,-5.354798991158514
9.291757445337725,5.314998266352559
9.038382536289099,4.652806850505622
4.2295230739395295,-6.472845537046407
4.269241041327443,-6.3676020557514095
4.698880462480984,-6.489276580172617
3.1191670458691902,-6.120422655887661
3.40200685796201,-5.865860034685615
1.7967460546249479,-5.3118712133424015
9.115988164276555,3.6279156107757458
8.831296650505674,3.3234762168107665
8.18904668881505,4.666295428372482
4.054422370965156,-5.253704015781717
11.37346576103359,4.13124260205945
9.659442618668697,5.383551277758983
5.203307064593984,-4.939431191559014
6.495390214335675,-5.469753029112747
10.13034023374865,4.779399690956876
4.2649590664466075,-5.938801874870343
8.240861392682628,4.7580063799959325
9.322801349521477,1.7142602796443813
9.615486338501196,-0.11010669125449701
8.40949423021405,3.2463943734915266
8.242606701758753,3.538136751853302
5.368175547277255,-6.002551468270214
3.3185007943574334,-6.956960159334134
8.453921599010064,0.6280654644439918
2.6918989221791323,-6.6921657979617315
9.016157809426682,0.2875570532882058
4.489112788328608,-6.2494797759490925
3.9703899979195993,-7.207113110660081
9.987901875712723,0.45968575730386296
4.521759840380659,-6.323017372482575
3.4223086093007673,-3.9351693856689307
10.938519682783356,1.1493734830458235
9.889833857844323,4.27762659135915
10.848825185564785,0.020495591418128734
4.1387896875356684,-4.519371831491523
8.340307662807362,3.869002117215273
9.187866851853935,1.7404905211999446
3.229639128604694,-4.976541394777163
9.90154987282125,0.18717616524771707
2.301027254913976,-6.975079546518968
4.172029511060217,-5.875297399462225
9.320928245727078,4.047999391947531
10.477021239225447,4.345973039437737
10.03633574056876,1.916137669011904
4.851850822829283,-6.959341069654795
10.447894550043427,4.7817414124431075
9.290513147347498,-1.1573111998942074
8.362713513953066,1.1346039118875222
10.757636571906348,5.644811831570395
9.458859709390376,4.763348213231417
3.700547114667052,-5.9823235167453355
10.358514542695193,1.8149907290821403
10.268154013438227,1.0834080008511364
9.063787622088858,2.0784883066139472
5.390016463483666,-4.187610931101167
9.34766430381492,-0.8553769893518335
8.497311864788614,4.462805079358304
9.510378598536752,5.251745758467694
3.0100078535970494,-5.404848289633663
3.244024605318175,-3.701285949844624
9.24835256283881,0.7277561976045712
9.907643634222422,6.241521824375569
2.4206683007183116,-7.441707528273964
4.538664562921079,-7.072437246173086
8.005329280651068,-0.6496516528977527
9.796920205918962,-0.023572545236263953
9.258648593933167,3.1622564092337617
4.638767115962483,-5.840919713491098
3.078619566775671,-5.491696807013638
4.159938940808217,-6.086201423211015
4.021130051535671,-7.6906054977126
9.18767594785271,2.2580271085496286
4.507696936703545,-7.576969103040113
7.9106365522919795,3.0858570812810298
9.191757833068506,4.609533836810119
9.056655535103925,1.0500001024256695
4.525759311670922,-5.815244316820786
9.531060425246942,0.6930453280730744
9.68006866048367,4.717640547692749
10.025490835605122,4.697431512742432
10.071819492326231,1.027765863022407
9.245265117720106,5.209352060381682
5.167461548038127,-6.30748619646237
8.977387392490977,0.4056984144411657
2.3169789453364555,-4.341867657382461
4.720174524312268,-7.1208337174902745
11.250175816039324,3.810903126058797
10.779022145505486,2.3360089427545967
9.333862747691818,-0.328994704330009
9.356304235220433,5.182472128732684
10.241711607514937,2.4773560696142507
8.425613539136755,4.6217266649881665
4.891351654140339,-4.406817464716337
4.916128059609961,-6.682323711539602
11.669715761651226,1.752966453546983
4.554668226843615,-6.887423674998292
9.291168422881169,0.12086158034017136
3.541174770844196,-5.317926404507864
3.613662521962886,-7.024855651855608
7.966490728679483,1.4865876815358074
2.446200830411974,-5.59582603785125
4.561648981869139,-5.613376630918719
8.985503302256626,4.991492197192676
9.23330993566725,-0.040492921514578506
7.864543690719833,0.9616125684432972
10.540172543775345,3.965220709083316
5.2166108146557875,-4.589082143407232
9.405428586522264,0.01210210938077616
9.859429711323116,4.813700223252534
3.925966436432175,-7.372257292579586
9.122911343342187,0.42029556965714465
9.143851501795195,1.7811736856450624
10.056031255093226,5.990756640557422
3.344866721542472,-6.366966742053566
8.986935847316309,1.2960682166385884
10.760598304633463,2.4991183599744224
9.812592041258082,5.416942691194382
3.153511597783882,-5.733313070795965
8.764153621746717,1.0460850825668104
3.535666252286469,-6.725523893457678
4.003963088095167,-4.044171572709953
10.784010567857498,1.0649874795204384
8.041834201115964,3.058061783553224
9.982856070766713,2.24261584991695
4.295375357240426,-5.341622027671861
7.706279677614447,3.965477988358692
8.093672674836066,-0.07165631262537997
8.959502716026305,3.8134060555096574
8.768862506292061,4.7519837278158805
4.131712872685895,-5.262412952036213
9.347457755553242,-0.45505184900207407
3.2325639052084543,-6.203369015673458
9.059036719602007,0.49062702102487327
3.069490759815566,-5.3504542734317955
7.779040548526852,4.251390184649494
8.547184687722078,0.5946684484271797
6.011033241505142,-4.923060645810921
9.725740275283043,3.889246988081993
2.7833397070884396,-8.831020137181198
9.680936188784669,1.642763743304113
8.727760170406674,0.6299139286974567
5.386153057609589,-5.147431642124618
7.58087646230435,5.148314073158463
9.907584488486448,6.080176289877588
4.2765979988198275,-5.361412790788983
10.603404103540676,0.5983220982540144
10.848579736606842,1.2166221381476383
9.64378829356171,3.5497606531871972
9.691988394347856,0.3121401327750819
2.9349941768686287,-5.9634658446853095
3.9844726950107394,-5.846545332190796
9.11964330815946,-1.2621050312013344
9.508766727583078,5.144308145489433
4.823284716789619,-6.086874263957609
10.056266345456356,0.35897356908777267
9.625146533344658,0.6559524955827999
10.63668119705261,0.9548286269996029
7.346257380986234,-0.7142155403052213
8.320525160457718,0.6276968290382394
9.419703679388322,3.7785975193534282
10.175364736659633,-0.604521352501705
8.212827206278437,3.0761314240878184
9.929295335645252,3.818993498818233
9.147117146281207,4.29236555134788
3.4473770731223694,-6.3246229777636005
9.400351431055983,2.0980055578850862
2.685894663516306,-7.326462025682555
3.9746586415719407,-5.09632004865611
9.958502611395982,3.2802691976290674
8.286508092737748,0.1937859921055568
7.138532201696619,3.7314485759406857
4.76480279604914,-5.734694991501765
4.765807072234708,-6.0191274572481195
10.716782119892299,2.066708332986758
9.422945422446146,3.904933803760754
4.441305141124646,-3.697440382257457
9.718819743094517,2.665888095152871
10.53136219442369,0.2729558383600035
5.277689507598092,-6.682998269221068
10.41032643389237,5.033625271957039
7.864860743630738,-0.044196053380529454
4.184747015720549,-6.812588394427852
7.182816383518451,5.448388622788511
2.0550951279888396,-6.813433958570744
2.7676716027524773,-5.318475689640171
10.120698509412023,3.8740650251345947
10.912641736173246,-0.043635073930583856
8.408080856609244,1.30042653486122
9.248747157881546,1.754698463806895
3.104050521340308,-5.306560627313778
10.245355689277014,4.2667634487617185
9.900316665119206,0.09222490602590072
8.771396442731936,5.675058945386697
10.346154300511746,0.8089086858468929
10.18971847377144,2.7221054168301566
4.909659821878041,-7.961966082328236
8.0646717065988,6.34695876918712
4.622804158649769,-4.552427191260486
9.51570915513823,3.7002517516160145
4.50605864266693,-5.106133979404696
9.518629515394144,3.769797518029341
9.525920098080144,2.686775856793206
2.957921269487054,-5.541494195545709
9.495068414416842,5.075781977139711
8.14100328480995,1.3786580739565946
5.872826048090221,-4.788175511599747
10.310408882319201,4.581673748410376
9.276943815276617,-0.9299043559658542
4.088238754672652,-5.172882140659504
9.467330992731988,0.03097504460112588
9.078297841065659,4.105742991459307
10.780569597896918,3.651739735091423
5.184352785000168,-5.4951760683373845
10.612415397599438,0.2970004505399644
8.843382985892188,4.051576743780495
9.792772119267577,1.4354077612287968
9.383412072604216,3.4012571698342096
5.553639715987776,-5.9593075059957705
3.781353707758464,-5.973964779908081
9.026008366570041,0.7759536058021183
8.515654164269444,4.481286554346221
3.9700646279844247,-4.790772023940132
8.229435422637131,3.0738628023899293
6.960821506286525,0.33696129202333736
3.7362358212080444,-5.4096248676366345
10.391430838307091,4.853449811399887
5.590399854225335,-5.727385938279363
8.832216551890877,1.9506269758223524
9.716283377090729,0.35661552346793435
8.820404654826751,0.12335428864022624
8.303033190869375,3.6513883306792114
9.843102583072843,0.38492763639713556
5.606878961174225,-6.407395332775532
4.290746156627809,-3.9675952925975424
9.034798521560598,4.681325050282717
9.250114746084908,0.32528570039779325
4.307815960288287,-5.345521912464591
9.67467797956613,4.3724611409938134
11.833410882778635,3.971940049352229
9.731230407960565,1.0109778407149765
1.3983963418038599,-4.306108989291644
2.5634506800917927,-6.394355996431499
8.158094203731736,-0.8773391624950946
7.443511298237792,6.350058372720982
9.672893812479314,2.372291292684884
10.069160963446775,4.232956532983879
1.802722410374126,-5.490605490714453
3.8171052805895735,-6.542437342752339
4.577400780303944,-2.998224443891345
8.900491638365832,3.8923130423905006
8.49945706785987,0.4265704068121684
11.199298992679228,1.1657367825429448
7.704733209686211,-0.5179817442073187
9.480109870031134,1.7038763413296982
9.558430948098207,3.4084935359074886
9.49969534007031,2.570323173408989
8.873160456447911,0.14790231022439726
9.148044558078226,4.342706055010867
9.90420490375694,5.564999365236993
4.386271454839865,-5.020412445225414
9.432192695544785,5.320748572712763
2.961585052123457,-5.464351645294542
8.312882989670346,0.4043603134972936
7.698780272431048,-0.9696750439127155
3.60622602987752,-5.40004406765926
7.203534129843964,1.9540554860991892
7.439764243151222,4.427514891212573
9.10200219233044,3.1269252102065312
9.527699132839857,3.2866077096880257
11.16101677836109,0.5884654126894611
9.550790290313655,1.390761374086147
2.517581064431125,-4.409185756413628
9.614562279608846,3.47751213252297
2.014087020502342,-6.6284153663913985
9.359614461456182,2.1684445172031555
9.088399272786297,-0.33743784474019733
8.19982360573709,2.059930214264708
5.361981593680202,-5.513194034106458
5.0211323292972905,-5.3754338481622
8.801247800323418,1.8864718893057666
10.429372675310253,5.299117831931089
10.641390820240911,1.470687372222701
3.274058425740317,-6.024679928072234
9.064434871542911,-0.5597018140119157
9.733157391733478,1.0884881505129935
4.2576691666107855,-5.051641510319631
8.715390834212208,3.8629775519589806
9.53851953903095,3.313660567306136
8.730025806898867,-0.00901246984446058
9.959266469300413,0.8566580551741716
3.2790511684741777,-4.272211692740834
8.43733703081496,4.1486092332268
2.663209890692361,-6.856521002604083
8.05911634837602,3.366445930664698
8.101275823819837,3.887844687655028
9.83040642946811,5.503723439914651
8.769573382777205,0.07610266961616108
8.95581014137917,1.6967793445534585
9.716236898351571,3.6384518444374803
9.796234957293882,4.673392157356252
9.596467796603553,-0.0033489046704602288
3.479494420841224,-6.4379159707457845
4.732589873230857,-5.275435553927844
8.890968464777412,4.248585717353804
9.351022835488504,1.3445160479244551
8.145957808026733,1.7413014545426888
1.9890492449051576,-5.563239377838946
3.1418834319481115,-7.056215904011505
3.3880822851651837,-5.380739123796372
10.471539985153072,2.2035975636273197
9.374011565920545,4.600650283645614
9.71366095922264,5.147196890668498
8.634871437499527,2.897044895654588
8.692890013151683,1.5432201574818243
7.8143222448889205,4.332420091650815
9.951459716537594,3.302518209271189
4.534061099349238,-5.2936299757671526
8.282969981047152,-0.10561409269319721
3.792444512730135,-7.624583784454918
10.263656225560927,4.434135824376446
9.772641859012895,3.365742345892425
2.9310673983170186,-4.9385043087765395
9.09668305778573,4.669417228495728
8.883269403237593,0.8218588063872917
8.43515864353907,1.3749163147729069
5.08842123178593,-6.649765393072861
11.082029927840916,5.830728290849446
3.577503342921039,-4.774068682246125
12.184647139986614,-0.6121777342234545
4.106353531891441,-4.714909570604295
5.454632439479054,-4.162039934457466
